NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.059306,0.069626,0.095017,0.12873,0.14862,0.15824,0.18558,0.19469,0.20665,0.19498
0.05774,0.07012,0.095552,0.12821,0.14852,0.15585,0.18329,0.19545,0.20808,0.19771
0.059477,0.072315,0.099438,0.12788,0.14884,0.1558,0.18867,0.19863,0.21002,0.2001
0.058206,0.070313,0.094174,0.13201,0.14858,0.15471,0.18507,0.1917,0.20001,0.19543
0.059282,0.070883,0.095202,0.12374,0.14738,0.15155,0.18124,0.19093,0.20252,0.19704
0.057827,0.07039,0.094987,0.12623,0.14828,0.15472,0.18347,0.19459,0.20732,0.19421
0.059886,0.071635,0.096792,0.12546,0.14896,0.1581,0.18628,0.1962,0.20612,0.19655
0.05846,0.070271,0.096925,0.12741,0.14914,0.15712,0.18497,0.19455,0.20508,0.19851
0.058754,0.07057,0.095657,0.12689,0.1492,0.15788,0.18661,0.19297,0.20544,0.19746
0.056785,0.069225,0.094847,0.12653,0.14878,0.15813,0.18357,0.19254,0.20699,0.19367
0.057663,0.069882,0.09721,0.12562,0.14879,0.15696,0.18657,0.19611,0.21073,0.19388
0.057777,0.06925,0.093116,0.1252,0.14917,0.15444,0.18798,0.19646,0.20914,0.19992
0.059629,0.071212,0.095111,0.12675,0.15038,0.157,0.18424,0.19358,0.20017,0.1975
0.057582,0.070375,0.095829,0.12865,0.15151,0.16075,0.18679,0.19483,0.2023,0.19854
0.058787,0.070572,0.095295,0.12741,0.15058,0.15755,0.18185,0.19195,0.1992,0.19473
0.056781,0.068849,0.094967,0.12598,0.14906,0.15519,0.18267,0.19264,0.20057,0.19902
0.058876,0.070456,0.095835,0.12745,0.151,0.15806,0.1896,0.19728,0.20743,0.20187
0.0584,0.070898,0.095906,0.12896,0.15134,0.15827,0.18749,0.19577,0.20724,0.20009
0.057889,0.070892,0.09747,0.12835,0.15001,0.15951,0.18545,0.19248,0.20223,0.1952
0.055906,0.067622,0.092111,0.12613,0.15051,0.15963,0.18517,0.19385,0.20551,0.19181
0.058286,0.069722,0.094112,0.12863,0.15471,0.15793,0.18495,0.194,0.20503,0.19602
0.057441,0.070538,0.094428,0.12231,0.14347,0.15679,0.18662,0.19757,0.20676,0.20014
0.059683,0.071801,0.095911,0.12654,0.14534,0.15848,0.18699,0.19995,0.20427,0.19834
0.057505,0.06918,0.094959,0.12493,0.14413,0.15815,0.18477,0.19432,0.20052,0.19966
0.057446,0.069195,0.094548,0.12489,0.14408,0.15937,0.18481,0.19618,0.20366,0.19788
0.056141,0.068522,0.093712,0.12466,0.14534,0.16138,0.18739,0.19527,0.20148,0.19521
0.058721,0.070977,0.097231,0.12511,0.14477,0.16125,0.19034,0.19554,0.20705,0.20313
0.057287,0.069054,0.093331,0.12587,0.14559,0.1617,0.19044,0.19783,0.20349,0.2003
0.058447,0.069283,0.094151,0.12623,0.1451,0.16083,0.18701,0.19644,0.20806,0.19893
0.055584,0.068171,0.093388,0.12518,0.14723,0.16075,0.18653,0.19618,0.20762,0.19766
0.056812,0.068964,0.093861,0.12604,0.14733,0.16564,0.19315,0.1988,0.2072,0.19784
0.057873,0.068952,0.094165,0.12664,0.14591,0.15034,0.16893,0.19487,0.20576,0.19986
0.059172,0.070064,0.094571,0.12655,0.14525,0.1514,0.16906,0.19512,0.20812,0.20423
0.056214,0.068326,0.093817,0.12608,0.14562,0.1525,0.17126,0.1988,0.20973,0.20456
0.057226,0.068734,0.095091,0.12505,0.14562,0.15455,0.17127,0.19629,0.20528,0.19935
0.055942,0.06789,0.092135,0.12684,0.14619,0.15544,0.17224,0.19709,0.20703,0.1992
0.058115,0.068991,0.094553,0.12702,0.14743,0.15435,0.17583,0.20036,0.2039,0.19989
0.057418,0.068912,0.093995,0.13047,0.14839,0.15392,0.17617,0.19351,0.20319,0.20248
0.057236,0.069414,0.09453,0.12114,0.14666,0.15376,0.17385,0.19808,0.20636,0.20052
0.055369,0.06709,0.092887,0.12381,0.14757,0.15385,0.17186,0.19945,0.20757,0.19417
0.057942,0.069491,0.093704,0.12462,0.14715,0.15528,0.17249,0.20358,0.2123,0.20165
0.057357,0.068898,0.093521,0.12457,0.14831,0.15403,0.17283,0.20178,0.20844,0.19875
0.058734,0.069779,0.09602,0.12481,0.14768,0.15411,0.17371,0.19966,0.20931,0.19759
0.056446,0.067915,0.091846,0.12433,0.14842,0.15489,0.17338,0.19727,0.20478,0.19524
0.055837,0.067822,0.092738,0.12368,0.14799,0.15411,0.1741,0.19943,0.20748,0.19711
0.055826,0.067767,0.09248,0.1246,0.14826,0.15489,0.17492,0.19795,0.20275,0.19849
0.058412,0.069693,0.093953,0.12568,0.1501,0.15477,0.17538,0.19953,0.20536,0.19957
0.056116,0.067755,0.093826,0.12557,0.14956,0.15429,0.17768,0.19907,0.20984,0.19924
0.057157,0.068328,0.092747,0.12484,0.14827,0.15461,0.17278,0.19742,0.2081,0.2024
0.0556,0.067994,0.092739,0.12687,0.14938,0.15587,0.17551,0.2054,0.20934,0.20572
0.058013,0.069115,0.095463,0.12625,0.14976,0.1554,0.17608,0.20596,0.2113,0.20855
0.057607,0.068207,0.091973,0.12656,0.15044,0.15675,0.17482,0.19905,0.20632,0.19793
0.057895,0.068559,0.093206,0.12655,0.14955,0.15384,0.17378,0.19766,0.20393,0.19766
0.054785,0.067219,0.092246,0.12479,0.14955,0.1552,0.17451,0.20293,0.21219,0.20107
0.055926,0.06816,0.092728,0.13002,0.15541,0.15855,0.1787,0.20529,0.21156,0.2056
0.055801,0.066173,0.091978,0.12145,0.14114,0.15443,0.17843,0.2054,0.20814,0.20466
0.057941,0.068173,0.093107,0.12382,0.14374,0.15365,0.17731,0.19891,0.20732,0.20383
0.055823,0.068534,0.093262,0.1246,0.14462,0.15754,0.17447,0.19951,0.20679,0.20608
0.056512,0.069079,0.094572,0.12404,0.14406,0.15664,0.1755,0.20044,0.20623,0.19741
0.055057,0.066033,0.089709,0.12237,0.14353,0.15446,0.17561,0.20116,0.20425,0.19914
0.057804,0.067585,0.092085,0.12455,0.14588,0.15898,0.18026,0.20229,0.20846,0.205
0.056728,0.06768,0.092338,0.12489,0.14507,0.15748,0.17885,0.19787,0.20996,0.2032
0.056161,0.068161,0.092284,0.12361,0.1416,0.1566,0.17827,0.20315,0.20802,0.20407
0.054324,0.066093,0.091307,0.12457,0.14502,0.15827,0.1775,0.20162,0.20745,0.20425
0.056228,0.066584,0.091427,0.12426,0.14528,0.15737,0.17516,0.20139,0.20412,0.20309
0.055846,0.067247,0.092395,0.12523,0.14472,0.15607,0.17733,0.19761,0.20694,0.2061
0.05751,0.069432,0.096324,0.12662,0.14607,0.15648,0.17879,0.20056,0.2037,0.20223
0.054455,0.06667,0.09049,0.12447,0.14502,0.15626,0.1771,0.2015,0.20792,0.19893
0.055446,0.066395,0.090703,0.12402,0.14485,0.1585,0.17677,0.20269,0.20502,0.20037
0.055288,0.066043,0.090314,0.12534,0.14614,0.16014,0.18012,0.20457,0.20758,0.2017
0.056947,0.067379,0.091748,0.12453,0.146,0.15787,0.18131,0.20074,0.21117,0.20554
0.055273,0.066936,0.092627,0.12929,0.14756,0.15773,0.18236,0.20374,0.21052,0.20752
0.055926,0.067532,0.091833,0.12137,0.14504,0.16171,0.18134,0.20162,0.20655,0.20116
0.053888,0.065192,0.090088,0.12228,0.14628,0.14914,0.17733,0.20006,0.20939,0.2024
0.056499,0.067014,0.093677,0.12332,0.14642,0.15264,0.18002,0.20224,0.20871,0.20567
0.056824,0.067557,0.090391,0.12365,0.14767,0.15153,0.18366,0.2027,0.21109,0.2058
0.056406,0.067446,0.091841,0.12335,0.14574,0.15109,0.1817,0.20426,0.21617,0.2074
0.054438,0.066335,0.091243,0.12269,0.14573,0.15065,0.17914,0.20107,0.20989,0.20548
0.054578,0.065748,0.090758,0.12338,0.14752,0.15166,0.1802,0.19816,0.20831,0.20048
0.053951,0.064283,0.09119,0.12392,0.14913,0.15504,0.18291,0.20613,0.21492,0.20765
0.056359,0.06675,0.091269,0.12426,0.14823,0.15188,0.18318,0.20567,0.21093,0.20549
0.055453,0.067254,0.0906,0.12364,0.14722,0.15015,0.1815,0.20242,0.20956,0.2028
0.055584,0.06753,0.093178,0.1234,0.14745,0.15104,0.17934,0.2008,0.20634,0.20218
0.053863,0.064832,0.089116,0.12393,0.14826,0.1514,0.18113,0.20348,0.21018,0.20476
0.055463,0.065696,0.09086,0.12498,0.1495,0.15365,0.18478,0.20495,0.2097,0.20579
0.054543,0.066213,0.09086,0.12462,0.14796,0.15114,0.17929,0.19856,0.20969,0.19864
0.056675,0.067493,0.09065,0.12472,0.14688,0.15052,0.18094,0.1999,0.21005,0.20339
0.053832,0.064539,0.09031,0.12332,0.14837,0.15537,0.18535,0.20235,0.20935,0.20586
0.055083,0.065327,0.0914,0.12891,0.15369,0.15595,0.18499,0.203,0.20904,0.20366
0.054022,0.06557,0.090354,0.12048,0.14015,0.154,0.1832,0.2043,0.20375,0.20067
0.054935,0.06661,0.092547,0.12226,0.14356,0.15387,0.18062,0.20386,0.20706,0.20525
0.054839,0.065303,0.088159,0.12132,0.14429,0.15273,0.18011,0.19961,0.20598,0.20119
0.056067,0.066358,0.090132,0.12231,0.14278,0.15332,0.18247,0.20304,0.21083,0.2026
0.053327,0.064748,0.090452,0.12297,0.14288,0.15465,0.1817,0.20543,0.20966,0.20359
0.054182,0.065429,0.089595,0.12194,0.14312,0.15225,0.1802,0.20449,0.21075,0.20411
0.053792,0.064521,0.090009,0.12261,0.14331,0.15195,0.18126,0.20167,0.20631,0.2064
0.055141,0.065298,0.091269,0.12311,0.14364,0.15408,0.18024,0.19759,0.20374,0.20202
0.053666,0.064441,0.089939,0.12406,0.14468,0.15664,0.18357,0.20217,0.20433,0.20431
0.054906,0.065967,0.09158,0.1241,0.1445,0.15738,0.18557,0.20544,0.20438,0.2019
0.053815,0.064848,0.087723,0.12273,0.1439,0.15662,0.18504,0.2067,0.20682,0.20474
0.055245,0.064786,0.088966,0.12281,0.14376,0.15411,0.1835,0.20386,0.20388,0.20347
0.053451,0.064173,0.089668,0.12362,0.14461,0.1533,0.1796,0.19919,0.202,0.20142
0.05442,0.065593,0.090438,0.12326,0.1447,0.15636,0.18165,0.2022,0.20762,0.20404
0.052469,0.063556,0.088406,0.12255,0.14418,0.15542,0.18305,0.20495,0.21289,0.20534
0.054515,0.064325,0.08853,0.1226,0.14442,0.15407,0.18473,0.20458,0.20756,0.20287
0.053974,0.064733,0.090167,0.12697,0.14662,0.15439,0.18257,0.19729,0.20565,0.19905
0.05456,0.065647,0.092754,0.12069,0.14517,0.15669,0.18331,0.19902,0.20154,0.20478
0.052184,0.063747,0.087847,0.12182,0.14597,0.15781,0.18332,0.20976,0.20176,0.20266
0.053469,0.064495,0.088052,0.12014,0.14563,0.15716,0.18434,0.20858,0.20531,0.20276
0.053893,0.064296,0.088454,0.12185,0.14564,0.15538,0.1831,0.20416,0.20657,0.2052
0.05511,0.065064,0.089645,0.1216,0.14499,0.15379,0.18204,0.19956,0.20639,0.20263
0.053075,0.064312,0.089528,0.12056,0.14459,0.1558,0.185,0.20421,0.21136,0.20774
0.053055,0.064099,0.088816,0.12123,0.14626,0.16044,0.18602,0.20751,0.20997,0.20727
0.052467,0.063323,0.087852,0.12159,0.14662,0.1575,0.1816,0.20188,0.20481,0.20347
0.054383,0.064802,0.091503,0.12286,0.14836,0.1598,0.18568,0.20743,0.20656,0.20776
0.054113,0.063911,0.08794,0.1233,0.14756,0.14835,0.1684,0.18051,0.17914,0.20481
0.054248,0.065233,0.089066,0.12295,0.14659,0.15222,0.1701,0.18197,0.17456,0.205
0.051343,0.063341,0.087862,0.12189,0.14666,0.15141,0.16854,0.17993,0.17331,0.20488
0.053904,0.064239,0.088398,0.12273,0.14805,0.15181,0.16908,0.18029,0.17807,0.20652
0.053138,0.062774,0.088376,0.12166,0.14705,0.14901,0.16738,0.18156,0.18016,0.20485
0.054675,0.064015,0.089138,0.12263,0.14684,0.15053,0.17005,0.18041,0.18243,0.2023
0.052588,0.063786,0.088077,0.12178,0.14579,0.15218,0.17036,0.18345,0.18628,0.20094
0.053873,0.064605,0.08972,0.1248,0.14926,0.15064,0.17058,0.18578,0.1823,0.20215
0.052517,0.06281,0.086587,0.1195,0.1405,0.14994,0.17182,0.18589,0.17971,0.20317
0.053911,0.063368,0.088029,0.12146,0.14208,0.15136,0.17091,0.18473,0.181,0.20499
0.052827,0.063861,0.088684,0.12037,0.14178,0.15123,0.16956,0.18165,0.17793,0.20484
0.054482,0.06546,0.089123,0.12087,0.14184,0.15271,0.17199,0.1808,0.1791,0.20199
0.051946,0.062787,0.088022,0.12086,0.14247,0.15198,0.17238,0.18477,0.18296,0.20636
0.053387,0.063437,0.088379,0.12098,0.14256,0.15255,0.17204,0.18583,0.18937,0.2104
0.052848,0.063137,0.087546,0.12111,0.14312,0.15212,0.1723,0.18436,0.18453,0.20472
0.054113,0.064767,0.089719,0.11995,0.14149,0.15122,0.1711,0.18667,0.18699,0.20195
0.05223,0.062935,0.0862,0.12011,0.1429,0.15159,0.17172,0.18443,0.18594,0.20179
0.053103,0.063378,0.087519,0.12147,0.14273,0.15108,0.17062,0.17962,0.18207,0.2051
0.052277,0.063271,0.088404,0.12261,0.14253,0.15227,0.17137,0.18588,0.18625,0.21055
0.053264,0.06385,0.088413,0.12296,0.14373,0.15214,0.16991,0.1822,0.18559,0.2049
0.052997,0.063458,0.087843,0.12178,0.14368,0.15386,0.17169,0.18298,0.18535,0.20279
0.053582,0.063678,0.088236,0.12123,0.14245,0.15337,0.17307,0.18688,0.18906,0.21139
0.051575,0.061697,0.086963,0.12192,0.14347,0.15198,0.17335,0.18363,0.18661,0.20894
0.053654,0.063872,0.088899,0.12107,0.14295,0.15207,0.17237,0.18594,0.19084,0.2071
0.052736,0.063559,0.086532,0.12469,0.1445,0.15209,0.17249,0.18645,0.1879,0.20533
0.052944,0.062858,0.086555,0.1175,0.14428,0.15389,0.17391,0.18684,0.18766,0.20438
0.051811,0.062519,0.08673,0.12068,0.14468,0.15453,0.17357,0.18619,0.18875,0.20698
0.052758,0.063306,0.088124,0.1209,0.14545,0.15396,0.17374,0.18581,0.18961,0.21168
0.051924,0.062282,0.087449,0.12071,0.14602,0.15363,0.17378,0.18612,0.19438,0.21233
0.053575,0.063446,0.087331,0.11911,0.14419,0.15305,0.17376,0.1897,0.19273,0.21293
0.051419,0.062004,0.087193,0.11945,0.14473,0.15341,0.17205,0.18907,0.19208,0.20869
0.052508,0.062729,0.088478,0.11991,0.14541,0.15537,0.17703,0.18886,0.1894,0.20664
0.051787,0.062138,0.08545,0.12039,0.14416,0.1542,0.1773,0.19094,0.19543,0.21175
0.053064,0.063015,0.086443,0.12031,0.14462,0.15315,0.17419,0.18789,0.19562,0.20711
0.052136,0.062731,0.08628,0.12051,0.14637,0.1536,0.17384,0.18809,0.19281,0.20754
0.052931,0.06353,0.087814,0.12157,0.14721,0.15433,0.17281,0.19099,0.18773,0.20798
0.051294,0.061363,0.087186,0.12191,0.14722,0.15619,0.17892,0.19272,0.1896,0.20336
0.052377,0.062367,0.086746,0.1216,0.14644,0.15644,0.18063,0.19614,0.19545,0.20623
0.05203,0.062788,0.086929,0.12136,0.14541,0.15631,0.17696,0.19211,0.19599,0.21441
0.05281,0.062791,0.0886,0.12035,0.14541,0.15454,0.17278,0.19029,0.1949,0.21107
0.051934,0.061722,0.084959,0.11962,0.14395,0.15249,0.17454,0.18835,0.19161,0.21026
0.052661,0.062644,0.086151,0.12412,0.14933,0.16006,0.17917,0.19324,0.19465,0.21127
0.050895,0.062053,0.085791,0.11656,0.13813,0.14685,0.17936,0.18995,0.19512,0.20959
0.053293,0.063061,0.086802,0.11962,0.14132,0.14858,0.17633,0.18991,0.19268,0.2061
0.051693,0.060983,0.086318,0.11878,0.14193,0.1474,0.17379,0.18868,0.19036,0.20549
0.052558,0.061966,0.087005,0.11955,0.14237,0.15055,0.17848,0.18844,0.19156,0.20999
0.051326,0.061972,0.086509,0.11918,0.14063,0.15072,0.18296,0.19987,0.19862,0.21291
0.05223,0.062955,0.088435,0.11975,0.14122,0.15032,0.18079,0.19581,0.19957,0.21342
0.051526,0.06151,0.085027,0.11898,0.14215,0.14994,0.17879,0.1924,0.19935,0.21121
0.052708,0.061598,0.085468,0.11877,0.14087,0.14698,0.17518,0.19283,0.19679,0.21268
0.051816,0.061715,0.085552,0.12043,0.14222,0.14872,0.1781,0.19248,0.19499,0.20882
0.052043,0.063435,0.087033,0.11939,0.14072,0.14998,0.1808,0.19457,0.19886,0.20783
0.050584,0.061319,0.086513,0.12067,0.14241,0.15066,0.17769,0.19309,0.1988,0.21133
0.051862,0.060755,0.085231,0.12054,0.14428,0.15148,0.17787,0.19419,0.19992,0.21353
0.051188,0.060825,0.085604,0.12004,0.14369,0.14938,0.1797,0.19505,0.19917,0.21049
0.053142,0.063096,0.088379,0.12084,0.14251,0.15002,0.18023,0.19592,0.19853,0.20998
0.05098,0.061276,0.084577,0.12029,0.14241,0.15253,0.18471,0.19701,0.20175,0.20564
0.051961,0.061509,0.085452,0.11898,0.14176,0.1502,0.17978,0.19509,0.2004,0.20725
0.05101,0.060955,0.084538,0.12284,0.14282,0.14952,0.17634,0.19402,0.19831,0.21458
0.05172,0.061655,0.085366,0.11651,0.14343,0.15087,0.17842,0.19443,0.19941,0.20796
0.050404,0.060677,0.08574,0.1185,0.14272,0.15115,0.17939,0.19709,0.20171,0.2036
0.051265,0.061318,0.085412,0.1184,0.14247,0.15136,0.1819,0.19437,0.19975,0.20465
0.050521,0.060611,0.085747,0.11808,0.14432,0.15387,0.18263,0.19297,0.20006,0.20742
0.05242,0.061816,0.087627,0.11864,0.14468,0.15162,0.17691,0.19453,0.19871,0.20755
0.050902,0.060538,0.083139,0.1181,0.14406,0.15028,0.17667,0.1946,0.19648,0.20963
0.051519,0.061413,0.085055,0.11815,0.1433,0.15049,0.17758,0.19462,0.19607,0.20157
0.050425,0.060835,0.085554,0.11882,0.14365,0.15232,0.18086,0.19882,0.2034,0.20625
0.051694,0.061192,0.084956,0.11859,0.1432,0.15135,0.18207,0.19944,0.20553,0.21074
0.050499,0.060267,0.084986,0.11859,0.14366,0.15195,0.17761,0.19432,0.20067,0.21459
0.051377,0.061292,0.085314,0.11983,0.14574,0.15226,0.17816,0.19567,0.20073,0.20943
0.050024,0.060196,0.084425,0.11959,0.14508,0.15264,0.18202,0.19767,0.20103,0.20749
0.050988,0.06072,0.086935,0.11863,0.14403,0.15175,0.1821,0.19441,0.1981,0.2069
0.050898,0.060264,0.083761,0.11918,0.1467,0.15245,0.18219,0.19906,0.20107,0.21398
0.05146,0.060719,0.084758,0.11971,0.14593,0.15407,0.18247,0.19729,0.20358,0.21291
0.049872,0.06014,0.083647,0.11875,0.14415,0.1533,0.17801,0.19668,0.20122,0.20826
0.051621,0.061494,0.084384,0.12258,0.14754,0.15208,0.17715,0.1911,0.19387,0.20393
0.049955,0.059786,0.084678,0.11577,0.13803,0.15467,0.18582,0.19767,0.19828,0.20604
0.051065,0.060508,0.08491,0.11807,0.13976,0.15265,0.18251,0.20009,0.20176,0.20891
0.049795,0.060181,0.084099,0.11677,0.13912,0.15106,0.17913,0.19724,0.20224,0.21166
0.050534,0.060539,0.086739,0.117,0.1405,0.15277,0.17924,0.19611,0.204,0.20785
0.049639,0.059421,0.082959,0.11774,0.14124,0.15417,0.18016,0.19662,0.20273,0.21206
0.050895,0.060144,0.083626,0.11744,0.14055,0.15615,0.18482,0.20069,0.2047,0.21313
0.049573,0.059628,0.083873,0.11771,0.14196,0.15365,0.184,0.20061,0.20383,0.21158
0.050985,0.060775,0.083478,0.11717,0.14096,0.15749,0.18355,0.19877,0.20411,0.21045
0.050512,0.060564,0.084561,0.11766,0.14043,0.14539,0.16542,0.19872,0.20407,0.2091
0.050935,0.060881,0.085559,0.11852,0.14099,0.14806,0.16899,0.19575,0.19968,0.21121
0.049018,0.059162,0.083828,0.11926,0.14151,0.14894,0.17038,0.19701,0.20022,0.20926
0.050481,0.060399,0.086238,0.11968,0.14113,0.14926,0.16971,0.20139,0.20583,0.20972
0.049772,0.059298,0.082482,0.11809,0.1412,0.14775,0.16773,0.19623,0.201,0.20718
0.050959,0.06002,0.083626,0.11852,0.14226,0.14826,0.16873,0.19456,0.19714,0.20552
0.049354,0.059589,0.084092,0.11865,0.14277,0.1489,0.17192,0.19657,0.20179,0.20612
0.049723,0.059953,0.083637,0.11774,0.1416,0.14744,0.1703,0.20009,0.20392,0.20701
0.049715,0.059169,0.082683,0.12197,0.1438,0.14803,0.16842,0.20068,0.20475,0.20407
0.051461,0.060491,0.084083,0.11547,0.14269,0.14901,0.16681,0.19741,0.20693,0.20899
0.050311,0.060463,0.084592,0.11741,0.14298,0.14967,0.16771,0.1969,0.20199,0.21057
0.051109,0.060832,0.086412,0.11668,0.14106,0.15016,0.17162,0.19478,0.19709,0.20752
0.048593,0.058596,0.08235,0.1164,0.14208,0.14898,0.17091,0.19979,0.20457,0.21124
0.049516,0.058895,0.082323,0.11643,0.14317,0.14827,0.16858,0.20158,0.2087,0.21477
0.05007,0.058881,0.082583,0.11748,0.1436,0.15095,0.16901,0.19744,0.20545,0.20935
0.051387,0.060464,0.083693,0.11678,0.14301,0.1492,0.16933,0.19835,0.20497,0.20705
0.049139,0.058989,0.083384,0.11635,0.14189,0.14815,0.16995,0.19909,0.20224,0.21215
0.049521,0.059502,0.083057,0.1168,0.14282,0.14865,0.17108,0.20058,0.20306,0.20773
0.048895,0.059299,0.082852,0.11696,0.14346,0.14962,0.17106,0.19964,0.2074,0.21067
0.050264,0.059831,0.08529,0.11798,0.14524,0.15033,0.16863,0.19735,0.20208,0.21214
0.050376,0.058955,0.081701,0.11818,0.14398,0.15144,0.17084,0.19843,0.20288,0.20845
0.050458,0.059737,0.08281,0.1168,0.14148,0.14839,0.17049,0.19881,0.20257,0.20641
0.048442,0.058544,0.082904,0.11768,0.1445,0.15117,0.17146,0.20367,0.20648,0.20766
0.049523,0.05914,0.082874,0.11841,0.14689,0.15271,0.17388,0.20312,0.21284,0.21506
0.048894,0.058261,0.083389,0.11686,0.14547,0.15095,0.17102,0.1977,0.20487,0.21043
0.049971,0.05882,0.083486,0.12113,0.14749,0.15093,0.17136,0.1997,0.20319,0.20634
0.049156,0.059012,0.08195,0.11373,0.13598,0.15062,0.1738,0.20053,0.20731,0.21037
0.05033,0.060495,0.084605,0.11559,0.13962,0.14956,0.17394,0.20309,0.20899,0.22061
0.049541,0.058868,0.081866,0.11561,0.14007,0.14981,0.17149,0.19943,0.20841,0.21525
0.049774,0.058588,0.081997,0.11597,0.14064,0.15233,0.17139,0.19874,0.20599,0.21496
0.048118,0.057823,0.082184,0.11593,0.13915,0.15162,0.17163,0.19824,0.20641,0.21321
0.049651,0.059039,0.082566,0.11564,0.13826,0.15025,0.17305,0.20185,0.20919,0.2082
0.048846,0.058381,0.08215,0.11581,0.14063,0.15175,0.17575,0.20185,0.20982,0.21237
0.049671,0.05886,0.082699,0.11643,0.14155,0.15262,0.1736,0.20002,0.20857,0.2158
0.048354,0.058196,0.082442,0.11708,0.14102,0.15358,0.17384,0.19887,0.20904,0.2118
0.049733,0.059075,0.083945,0.11682,0.13913,0.15087,0.17399,0.1977,0.20388,0.21184
0.047925,0.05736,0.081174,0.11611,0.14023,0.14994,0.17466,0.20172,0.20912,0.20994
0.050334,0.058976,0.082182,0.11657,0.14113,0.15137,0.17526,0.20436,0.2101,0.21415
0.049214,0.058568,0.081746,0.11735,0.14061,0.15244,0.17561,0.20361,0.2114,0.21493
0.049224,0.058902,0.08226,0.11629,0.14001,0.15288,0.17341,0.19645,0.20496,0.21106
0.048451,0.058216,0.082161,0.11677,0.14043,0.15212,0.17333,0.19976,0.20572,0.20707
0.049278,0.058065,0.08196,0.11667,0.14108,0.15606,0.1779,0.20581,0.2103,0.21518
0.047811,0.057213,0.082232,0.12064,0.14377,0.14427,0.17732,0.20343,0.21013,0.21878
0.049795,0.059127,0.083914,0.11367,0.1409,0.14598,0.17488,0.2004,0.20783,0.21517
0.048779,0.058135,0.080752,0.11541,0.14046,0.14723,0.17544,0.20052,0.21053,0.21194
0.049113,0.058032,0.081581,0.11459,0.13975,0.14614,0.1735,0.1996,0.20459,0.21256
0.047958,0.057552,0.080756,0.11413,0.14078,0.14457,0.17467,0.20256,0.20954,0.2148
0.049151,0.058346,0.081663,0.11498,0.14157,0.14611,0.17417,0.20173,0.20743,0.2107
0.04882,0.058142,0.082127,0.11537,0.14198,0.14787,0.17522,0.19905,0.20975,0.21028
0.049982,0.059024,0.082171,0.11544,0.14161,0.14703,0.17474,0.1965,0.20556,0.21189
0.048411,0.057807,0.081946,0.11633,0.14317,0.14791,0.17752,0.2033,0.20834,0.21188
0.049113,0.058171,0.083514,0.11649,0.1445,0.14818,0.17833,0.2044,0.21145,0.21425
0.047532,0.057062,0.080109,0.11635,0.1434,0.14824,0.17698,0.20181,0.20957,0.21309
0.048693,0.057404,0.080795,0.11589,0.14291,0.14855,0.17427,0.19779,0.2052,0.21194
0.048733,0.057917,0.080908,0.1156,0.14137,0.14687,0.17514,0.19773,0.20632,0.21436
0.049308,0.05865,0.081801,0.11604,0.14141,0.14556,0.17564,0.20139,0.21076,0.21309
0.04726,0.056677,0.080595,0.11547,0.14318,0.14693,0.17692,0.20403,0.21015,0.21325
0.048685,0.057995,0.080986,0.11628,0.14302,0.14651,0.17781,0.20489,0.21182,0.21642
0.048389,0.057905,0.08173,0.11535,0.14195,0.14833,0.17505,0.19997,0.2088,0.21304
0.049298,0.057996,0.083195,0.11901,0.14754,0.14937,0.1753,0.19727,0.2086,0.21193
0.048129,0.057087,0.079971,0.11262,0.13788,0.1488,0.17839,0.20177,0.20975,0.21199
0.048478,0.057748,0.081033,0.11429,0.13759,0.14819,0.17935,0.20378,0.21038,0.21585
0.046927,0.056949,0.08027,0.11424,0.13835,0.14933,0.17814,0.20336,0.21555,0.21241
0.048775,0.057882,0.081017,0.11396,0.13835,0.14825,0.17344,0.19919,0.21238,0.21536
0.048247,0.056621,0.080906,0.1141,0.13905,0.14792,0.1731,0.19935,0.20932,0.21228
0.048672,0.057158,0.081132,0.11401,0.13891,0.14802,0.17653,0.19901,0.20425,0.2095
0.047109,0.057414,0.081121,0.11393,0.13832,0.14779,0.17879,0.20281,0.20921,0.21213
0.048467,0.058753,0.082887,0.11426,0.13869,0.14904,0.17738,0.20042,0.20798,0.20791
0.047737,0.056572,0.078957,0.11452,0.13959,0.14998,0.1763,0.20093,0.20796,0.20737
0.048949,0.056589,0.080193,0.11659,0.14093,0.15105,0.17596,0.19946,0.20764,0.20861
0.046953,0.056631,0.080463,0.11528,0.13878,0.14977,0.17792,0.20414,0.21066,0.21147
0.047612,0.057873,0.080543,0.11403,0.13809,0.14806,0.17874,0.20112,0.21105,0.21001
0.0473,0.056645,0.079868,0.11453,0.14001,0.14829,0.17639,0.2018,0.21351,0.2119
0.048735,0.056851,0.080132,0.11501,0.13857,0.14936,0.17357,0.20093,0.21074,0.21098
0.047299,0.056318,0.080408,0.11581,0.14017,0.15232,0.1777,0.20192,0.20443,0.20633
0.048092,0.057434,0.082172,0.11479,0.13804,0.15102,0.1816,0.20224,0.20795,0.20923
0.046989,0.056812,0.079201,0.11633,0.13771,0.14809,0.17838,0.20468,0.20798,0.20464
0.048844,0.057392,0.080091,0.11166,0.14135,0.15178,0.17889,0.20558,0.21604,0.21427
0.047991,0.056673,0.079869,0.11489,0.14208,0.1512,0.17581,0.20202,0.21186,0.21044
0.047559,0.056985,0.080517,0.11389,0.14084,0.15023,0.17812,0.20202,0.20725,0.20734
