 (-1.624124124124123991e+00+0.000000000000000000e+00j), (1.358791834224173933e-02-2.327345832787325233e-16j)
 (-1.619119119119118988e+00+0.000000000000000000e+00j), (1.415818685978547514e-02-2.239209659237982469e-16j)
 (-1.614114114114113985e+00+0.000000000000000000e+00j), (1.470111549809397997e-02-2.219929871274063894e-16j)
 (-1.609109109109108982e+00+0.000000000000000000e+00j), (1.521413149479662087e-02-2.145564974841806214e-16j)
 (-1.604104104104103978e+00+0.000000000000000000e+00j), (1.569471589638299358e-02-2.107005398913968817e-16j)
 (-1.599099099099098975e+00+0.000000000000000000e+00j), (1.614041220158844367e-02-2.024377736211460284e-16j)
 (-1.594094094094093972e+00+0.000000000000000000e+00j), (1.654883486655159622e-02-1.908699008427948338e-16j)
 (-1.589089089089088969e+00+0.000000000000000000e+00j), (1.691767765633616499e-02-1.892173475887446385e-16j)
 (-1.584084084084083965e+00+0.000000000000000000e+00j), (1.724472182818946597e-02-1.754460704716598748e-16j)
 (-1.579079079079078962e+00+0.000000000000000000e+00j), (1.752784413260405350e-02-1.726918150482429320e-16j)
 (-1.574074074074073959e+00+0.000000000000000000e+00j), (1.776502461884815406e-02-1.597468145581832536e-16j)
 (-1.569069069069068956e+00+0.000000000000000000e+00j), (1.795435423213228437e-02-1.473526651528069737e-16j)
 (-1.564064064064063952e+00+0.000000000000000000e+00j), (1.809404218998023756e-02-1.393653244248978073e-16j)
 (-1.559059059059058949e+00+0.000000000000000000e+00j), (1.818242312567178859e-02-1.316534092393303279e-16j)
 (-1.554054054054053946e+00+0.000000000000000000e+00j), (1.821796398682030624e-02-1.206363875456625317e-16j)
 (-1.549049049049048943e+00+0.000000000000000000e+00j), (1.819927067724339681e-02-1.093439403096530240e-16j)
 (-1.544044044044043940e+00+0.000000000000000000e+00j), (1.812509443028047923e-02-9.584808873490995957e-17j)
 (-1.539039039039038936e+00+0.000000000000000000e+00j), (1.799433790161127436e-02-8.951330126105096385e-17j)
 (-1.534034034034033933e+00+0.000000000000000000e+00j), (1.780606096943896169e-02-7.505346028811195830e-17j)
 (-1.529029029029028930e+00+0.000000000000000000e+00j), (1.755948622962661201e-02-6.183303425571059306e-17j)
 (-1.524024024024023927e+00+0.000000000000000000e+00j), (1.725400417302317899e-02-5.357026798545972747e-17j)
 (-1.519019019019018923e+00+0.000000000000000000e+00j), (1.688917803179404778e-02-4.214010797827937633e-17j)
 (-1.514014014014013920e+00+0.000000000000000000e+00j), (1.646474828108978813e-02-3.181165014046580358e-17j)
 (-1.509009009009008917e+00+0.000000000000000000e+00j), (1.598063678185734221e-02-2.217175615850646963e-17j)
 (-1.504004004004003914e+00+0.000000000000000000e+00j), (1.543695055002858307e-02-9.089042897275943220e-18j)
 (-1.498998998998998911e+00+0.000000000000000000e+00j), (1.483398513672952793e-02+1.996835181977290824e-18j)
 (-1.493993993993993907e+00+0.000000000000000000e+00j), (1.417222760354551990e-02+1.556154314230578393e-17j)
 (-1.488988988988988904e+00+0.000000000000000000e+00j), (1.345235907627475962e-02+2.733598507741325601e-17j)
 (-1.483983983983983901e+00+0.000000000000000000e+00j), (1.267525686001325959e-02+3.704473544495801476e-17j)
 (-1.478978978978978898e+00+0.000000000000000000e+00j), (1.184199609785659656e-02+4.003998821792395215e-17j)
 (-1.473973973973973894e+00+0.000000000000000000e+00j), (1.095385095499269018e-02+5.990505545931872319e-17j)
 (-1.468968968968968891e+00+0.000000000000000000e+00j), (1.001229530951166201e-02+6.390733287147148102e-17j)
 (-1.463963963963963888e+00+0.000000000000000000e+00j), (9.019002930887040984e-03+7.582809462594798350e-17j)
 (-1.458958958958958885e+00+0.000000000000000000e+00j), (7.975847126808894433e-03+8.083739667728755559e-17j)
 (-1.453953953953953881e+00+0.000000000000000000e+00j), (6.884899838883717579e-03+1.022861607871470756e-16j)
 (-1.448948948948948878e+00+0.000000000000000000e+00j), (5.748430167679815898e-03+1.077602434411882751e-16j)
 (-1.443943943943943875e+00+0.000000000000000000e+00j), (4.568902307703158645e-03+1.120981957330699669e-16j)
 (-1.438938938938938872e+00+0.000000000000000000e+00j), (3.348972873153328693e-03+1.240792068249337165e-16j)
 (-1.433933933933933869e+00+0.000000000000000000e+00j), (2.091487595750535222e-03+1.302074251420364470e-16j)
 (-1.428928928928928865e+00+0.000000000000000000e+00j), (7.994773765497586483e-04+1.433589947888523905e-16j)
 (-1.423923923923923862e+00+0.000000000000000000e+00j), (-5.238463255092322109e-04+1.528611759996408841e-16j)
 (-1.418918918918918859e+00+0.000000000000000000e+00j), (-1.875096784524311324e-03+1.637404849221378368e-16j)
 (-1.413913913913913856e+00+0.000000000000000000e+00j), (-3.250717992962579971e-03+1.686981446842883488e-16j)
 (-1.408908908908908852e+00+0.000000000000000000e+00j), (-4.646991354831694031e-03+1.782003258950768424e-16j)
 (-1.403903903903903849e+00+0.000000000000000000e+00j), (-6.060043098367629347e-03+1.890796348175737951e-16j)
 (-1.398898898898898846e+00+0.000000000000000000e+00j), (-7.485852417914244314e-03+1.915584646986490510e-16j)
 (-1.393893893893893843e+00+0.000000000000000000e+00j), (-8.920260352406485238e-03+1.985818160283622887e-16j)
 (-1.388888888888888840e+00+0.000000000000000000e+00j), (-1.035897940534812392e-02+2.060183056715880566e-16j)
 (-1.383883883883883836e+00+0.000000000000000000e+00j), (-1.179760390839182903e-02+2.095988377220301094e-16j)
 (-1.378878878878878833e+00+0.000000000000000000e+00j), (-1.323162112758495546e-02+2.167599018229141659e-16j)
 (-1.373873873873873830e+00+0.000000000000000000e+00j), (-1.465642310804224704e-02+2.211667105003813040e-16j)
 (-1.368868868868868827e+00+0.000000000000000000e+00j), (-1.606731924925691030e-02+2.324591577363907871e-16j)
 (-1.363863863863863823e+00+0.000000000000000000e+00j), (-1.745954959946377158e-02+2.376922430408830352e-16j)
 (-1.358858858858858820e+00+0.000000000000000000e+00j), (-1.882829885344433282e-02+2.365905408715162384e-16j)
 (-1.353853853853853817e+00+0.000000000000000000e+00j), (-2.016871103391998030e-02+2.454041582264504654e-16j)
 (-1.348848848848848814e+00+0.000000000000000000e+00j), (-2.147590483223689797e-02+2.509126690732844005e-16j)
 (-1.343843843843843811e+00+0.000000000000000000e+00j), (-2.274498957942448427e-02+2.533914989543596318e-16j)
 (-1.338838838838838807e+00+0.000000000000000000e+00j), (-2.397108181392780535e-02+2.484338391922091198e-16j)
 (-1.333833833833833804e+00+0.000000000000000000e+00j), (-2.514932240740648528e-02+2.605525630552437375e-16j)
 (-1.328828828828828801e+00+0.000000000000000000e+00j), (-2.627489420497690006e-02+2.591754353435352537e-16j)
 (-1.323823823823823798e+00+0.000000000000000000e+00j), (-2.734304013119165724e-02+2.627559673939772819e-16j)
 (-1.318818818818818794e+00+0.000000000000000000e+00j), (-2.834908170792891854e-02+2.583491587165101437e-16j)
 (-1.313813813813813791e+00+0.000000000000000000e+00j), (-2.928843792524342404e-02+2.624805418516355950e-16j)
 (-1.308808808808808788e+00+0.000000000000000000e+00j), (-3.015664440114780923e-02+2.605525630552437375e-16j)
 (-1.303803803803803785e+00+0.000000000000000000e+00j), (-3.094937276129318057e-02+2.577983076318267700e-16j)
 (-1.298798798798798781e+00+0.000000000000000000e+00j), (-3.166245016463747203e-02+2.608279885975854244e-16j)
 (-1.293793793793793778e+00+0.000000000000000000e+00j), (-3.229187889648253013e-02+2.569720310048017093e-16j)
 (-1.288788788788788775e+00+0.000000000000000000e+00j), (-3.283385594576459371e-02+2.536669244967013187e-16j)
 (-1.283783783783783772e+00+0.000000000000000000e+00j), (-3.328479247925193035e-02+2.522897967849928842e-16j)
 (-1.278778778778778769e+00+0.000000000000000000e+00j), (-3.364133312137907589e-02+2.492601158192342298e-16j)
 (-1.273773773773773765e+00+0.000000000000000000e+00j), (-3.390037494488522263e-02+2.456795837687922016e-16j)
 (-1.268768768768768762e+00+0.000000000000000000e+00j), (-3.405908607426474943e-02+2.404464984642999534e-16j)
 (-1.263763763763763759e+00+0.000000000000000000e+00j), (-3.411492380133485103e-02+2.291540512282904458e-16j)
 (-1.258758758758758756e+00+0.000000000000000000e+00j), (-3.406565211002079291e-02+2.297049023129738688e-16j)
 (-1.253753753753753752e+00+0.000000000000000000e+00j), (-3.390935850580002742e-02+2.247472425508233569e-16j)
 (-1.248748748748748749e+00+0.000000000000000000e+00j), (-3.364447004417314702e-02+2.195141572463311334e-16j)
 (-1.243743743743743746e+00+0.000000000000000000e+00j), (-3.326976845208442363e-02+2.134547953148138245e-16j)
